id,name,followers_count,followed_by,register_date,link
42226885,Vinod Khosla,21,"https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/ishanee_, https://x.com/rishisthinking, https://x.com/wkhosrowshahi1, https://x.com/SimaoCCruz, https://x.com/robbiepetersen_, https://x.com/Yedidbotton, https://x.com/amanda0x, https://x.com/firstc0in, https://x.com/lmrankhan, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/pokeapallascat, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/GrantStenger",2009-05-24 15:23:09+00:00,https://x.com/i/user/42226885
2803852087,DCG,21,"https://x.com/KyleSamani, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/AliceL991, https://x.com/Yedidbotton, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/sjdedic, https://x.com/Sh_ivam, https://x.com/yekiM_o, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2014-09-11 14:57:14+00:00,https://x.com/i/user/2803852087
14338147,Charlie Lee Ⓜ️🕸️,21,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/NTmoney, https://x.com/OmniscientAsian, https://x.com/janehk, https://x.com/wkhosrowshahi1, https://x.com/YeouJie, https://x.com/benlakoff, https://x.com/SimaoCCruz, https://x.com/geenty, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/0xdetweiler, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat, https://x.com/0xbilly",2008-04-09 02:03:48+00:00,https://x.com/i/user/14338147
1422608862868172803,ted (on farcaster),21,"https://x.com/serg_xyz, https://x.com/NTmoney, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/benlakoff, https://x.com/eclecticcapital, https://x.com/amanda0x, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-08-03 17:22:42+00:00,https://x.com/i/user/1422608862868172803
1510506023001411590,Coinfessions,21,"https://x.com/luffistotle, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/wkhosrowshahi1, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/gakonst, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/tomhschmidt",2022-04-03 06:34:45+00:00,https://x.com/i/user/1510506023001411590
50393960,Bill Gates,21,"https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/stutireal, https://x.com/kidponga, https://x.com/janehk, https://x.com/wkhosrowshahi1, https://x.com/SimaoCCruz, https://x.com/cosmo_jiang, https://x.com/tkstanczak, https://x.com/amanda0x, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/HoolieG, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/0xbilly",2009-06-24 18:44:10+00:00,https://x.com/i/user/50393960
345758163,vxCozy,21,"https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/wkhosrowshahi1, https://x.com/masonnystrom, https://x.com/notnotstorm, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2011-07-31 03:46:59+00:00,https://x.com/i/user/345758163
1195055776471175169,brain genius,21,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/reganbozman, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/benlakoff, https://x.com/cosmo_jiang, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/HoolieG, https://x.com/0xdetweiler, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat, https://x.com/0xbilly",2019-11-14 19:07:58+00:00,https://x.com/i/user/1195055776471175169
1701685844,ken,21,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/notnotstorm, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2013-08-26 11:33:44+00:00,https://x.com/i/user/1701685844
330164723,Sam MacPherson,21,"https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/wkhosrowshahi1, https://x.com/OuroborosCap8, https://x.com/robbiepetersen_, https://x.com/lmrankhan, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2011-07-06 06:10:18+00:00,https://x.com/i/user/330164723
104667072,Michelle Fradin,21,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/caseykcaruso, https://x.com/eclecticcapital, https://x.com/amanda0x, https://x.com/geenty, https://x.com/sjdedic, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/GrantStenger",2010-01-14 01:12:37+00:00,https://x.com/i/user/104667072
1448638253070966789,rAAVE 👻,21,"https://x.com/0xRaghav, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/panekkkk, https://x.com/AliceL991, https://x.com/notnotstorm, https://x.com/ncerovac, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/kapursanat",2021-10-14 13:14:14+00:00,https://x.com/i/user/1448638253070966789
1270664634735812608,Kento Inami,21,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/kidponga, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/n4motto, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2020-06-10 10:30:36+00:00,https://x.com/i/user/1270664634735812608
702957747227095040,Will Warren 🍵,21,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt",2016-02-25 20:46:02+00:00,https://x.com/i/user/702957747227095040
1196608843490480135,george,21,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/bridge__harris, https://x.com/lmrankhan, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2019-11-19 01:59:21+00:00,https://x.com/i/user/1196608843490480135
1472283782581530631,Patricia 🐆🎩,21,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang",2021-12-18 19:13:37+00:00,https://x.com/i/user/1472283782581530631
1310560143742992385,Saypien,21,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/kidponga, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/wkhosrowshahi1, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/amanda0x, https://x.com/sjdedic, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/GrantStenger",2020-09-28 12:41:08+00:00,https://x.com/i/user/1310560143742992385
1396491776739905542,Internal Tech Emails,21,"https://x.com/KyleSamani, https://x.com/janehk, https://x.com/cosmo_jiang, https://x.com/OuroborosCap8, https://x.com/tkstanczak, https://x.com/Yedidbotton, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/cooper_kunz, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/sjrosenblum, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2021-05-23 15:42:45+00:00,https://x.com/i/user/1396491776739905542
1654900077453012992,Holoworld AI,21,"https://x.com/0xRaghav, https://x.com/0xminion, https://x.com/AliceL991, https://x.com/Shaughnessy119, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/jonathankingvc, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/RyanKSterling, https://x.com/0xdetweiler, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/Solofunk30, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang",2023-05-06 17:25:31+00:00,https://x.com/i/user/1654900077453012992
1400381995558047749,apix🎮,21,"https://x.com/QwQiao, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/eclecticcapital, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/0xChanglu, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/thetinaverse, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/gregohr12, https://x.com/j0hnwang",2021-06-03 09:21:06+00:00,https://x.com/i/user/1400381995558047749
1571195311611150337,Dirichlet,21,"https://x.com/0xRaghav, https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/wkhosrowshahi1, https://x.com/BigBrainKasey, https://x.com/eclecticcapital, https://x.com/robbiepetersen_, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/jonathankingvc, https://x.com/HoolieG, https://x.com/Solofunk30, https://x.com/jnwng, https://x.com/gregohr12, https://x.com/TaikiMaeda2, https://x.com/j0hnwang",2022-09-17 17:52:22+00:00,https://x.com/i/user/1571195311611150337
1661523610111193088,xAI,21,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/benlakoff, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/op7418, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/NaytheForceBwU, https://x.com/thetinaverse, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/0xbilly",2023-05-25 00:06:30+00:00,https://x.com/i/user/1661523610111193088
1194682917760503810,serg,21,"https://x.com/0xRaghav, https://x.com/grisacerne, https://x.com/NTmoney, https://x.com/ishanee_, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/bridge__harris, https://x.com/robbiepetersen_, https://x.com/amanda0x, https://x.com/firstc0in, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/yekiM_o, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/GrantStenger",2019-11-13 18:26:33+00:00,https://x.com/i/user/1194682917760503810
1851730950566350850,griffain,21,"https://x.com/0xRaghav, https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/robbiepetersen_, https://x.com/Shaughnessy119, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/jonathankingvc, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt",2024-10-30 21:00:51+00:00,https://x.com/i/user/1851730950566350850
1384607494442344456,Penumbra 🌘,21,"https://x.com/0xRaghav, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/eclecticcapital, https://x.com/robbiepetersen_, https://x.com/cooper_kunz, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2021-04-20 20:39:21+00:00,https://x.com/i/user/1384607494442344456
388024471,terence,21,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/0xWenMoon, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/pet3rpan_, https://x.com/panekkkk, https://x.com/tkstanczak, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2011-10-10 02:01:34+00:00,https://x.com/i/user/388024471
278988015,Alvin Hsia,21,"https://x.com/serg_xyz, https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/RyanKSterling, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/n4motto, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat",2011-04-08 11:04:40+00:00,https://x.com/i/user/278988015
956303925438746629,Noah,20,"https://x.com/serg_xyz, https://x.com/luffistotle, https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/wkhosrowshahi1, https://x.com/YeouJie, https://x.com/Mikey0x_, https://x.com/robbiepetersen_, https://x.com/amanda0x, https://x.com/Sh_ivam, https://x.com/ceterispar1bus, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/TaikiMaeda2, https://x.com/delitzer",2018-01-24 23:13:17+00:00,https://x.com/i/user/956303925438746629
