id,name,followers_count,followed_by,register_date,link
7015112,Albert Wenger 🌎🔥⌛,21,"https://x.com/KyleSamani, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/pet3rpan_, https://x.com/panekkkk, https://x.com/AliceL991, https://x.com/Shaughnessy119, https://x.com/firstc0in, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/GrantStenger, https://x.com/kapursanat",2007-06-22 13:35:26+00:00,https://x.com/i/user/7015112
14338147,Charlie Lee Ⓜ️🕸️,21,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/NTmoney, https://x.com/OmniscientAsian, https://x.com/janehk, https://x.com/YeouJie, https://x.com/benlakoff, https://x.com/SimaoCCruz, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/0xdetweiler, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/GrantStenger, https://x.com/kapursanat, https://x.com/0xbilly",2008-04-09 02:03:48+00:00,https://x.com/i/user/14338147
2803852087,DCG,21,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/AliceL991, https://x.com/Yedidbotton, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/Sh_ivam, https://x.com/yekiM_o, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/0xbilly",2014-09-11 14:57:14+00:00,https://x.com/i/user/2803852087
741094860,Sam Rosenblum,21,"https://x.com/serg_xyz, https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/Louissongyz, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/caitlinxyz, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/GrantStenger, https://x.com/tomhschmidt",2012-08-06 17:47:26+00:00,https://x.com/i/user/741094860
1200616796295847936,unusual_whales,21,"https://x.com/OmniscientAsian, https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/cosmo_jiang, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/jonathankingvc, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/RyanKSterling, https://x.com/0xdetweiler, https://x.com/0xChanglu, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/GrantStenger",2019-11-30 03:25:32+00:00,https://x.com/i/user/1200616796295847936
1353529215497469952,"OlympusDAO |Smart, Money|",21,"https://x.com/luffistotle, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/reganbozman, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/NaytheForceBwU, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/0xbilly",2021-01-25 02:24:55+00:00,https://x.com/i/user/1353529215497469952
1280000427543519232,Angela Lu,21,"https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/ishanee_, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/Louissongyz, https://x.com/tkstanczak, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat, https://x.com/0xbilly",2020-07-06 04:47:47+00:00,https://x.com/i/user/1280000427543519232
104667072,Michelle Fradin,21,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/caseykcaruso, https://x.com/eclecticcapital, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/GrantStenger",2010-01-14 01:12:37+00:00,https://x.com/i/user/104667072
1312116381157134338,Kernel,21,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/benlakoff, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/tomhschmidt, https://x.com/0xbilly",2020-10-02 19:45:04+00:00,https://x.com/i/user/1312116381157134338
9897812,richerd.eth,21,"https://x.com/KyleSamani, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/benlakoff, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/GrantStenger, https://x.com/0xbilly",2007-11-02 20:39:36+00:00,https://x.com/i/user/9897812
1312497976883904512,Index Coop 🦉,21,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/reganbozman, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/SimaoCCruz, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/sjrosenblum, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/pokeapallascat, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/GrantStenger",2020-10-03 21:02:39+00:00,https://x.com/i/user/1312497976883904512
398148139,Austin,21,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/BigBrainKasey, https://x.com/OuroborosCap8, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/GrantStenger, https://x.com/kapursanat, https://x.com/0xbilly",2011-10-25 17:01:16+00:00,https://x.com/i/user/398148139
1293517137705750528,Alchemix,21,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/0xbilly",2020-08-12 11:59:00+00:00,https://x.com/i/user/1293517137705750528
1074445812250365962,Eden Au,21,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/kapursanat, https://x.com/0xbilly",2018-12-16 23:26:58+00:00,https://x.com/i/user/1074445812250365962
35647451,Turner Novak 🍌🧢,21,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/caseykcaruso, https://x.com/panekkkk, https://x.com/robbiepetersen_, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/HoolieG, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/0xbilly",2009-04-27 02:48:23+00:00,https://x.com/i/user/35647451
965443719158575104,Lucas,21,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/kidponga, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/tomhschmidt, https://x.com/0xbilly",2018-02-19 04:31:34+00:00,https://x.com/i/user/965443719158575104
185157292,Emilio^,21,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/GrantStenger, https://x.com/kapursanat, https://x.com/0xbilly",2010-08-31 10:56:41+00:00,https://x.com/i/user/185157292
7976822,RAC,21,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/0xChanglu, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/0xbilly",2007-08-05 18:51:03+00:00,https://x.com/i/user/7976822
932630991298007041,litquidity,21,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/reganbozman, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/SimaoCCruz, https://x.com/robbiepetersen_, https://x.com/j0hnwang, https://x.com/sjrosenblum, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/pokeapallascat, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/0xbilly",2017-11-20 15:25:30+00:00,https://x.com/i/user/932630991298007041
1404234340783968258,Soju 燒酒 | Meteora,21,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/BigBrainKasey, https://x.com/eclecticcapital, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/pokeapallascat, https://x.com/jnwng, https://x.com/thetinaverse, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2021-06-14 00:28:56+00:00,https://x.com/i/user/1404234340783968258
713094195955830785,Miguel Piedrafita ✨,21,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/0xKofi, https://x.com/bridge__harris, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2016-03-24 20:04:39+00:00,https://x.com/i/user/713094195955830785
1343312040585285633,seg,21,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/panekkkk, https://x.com/robbiepetersen_, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/gakonst, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/GrantStenger, https://x.com/kapursanat",2020-12-27 21:45:31+00:00,https://x.com/i/user/1343312040585285633
1838288550569349120,TBPN,21,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/ishanee_, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/bridge__harris, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/mattyryze, https://x.com/tomhschmidt, https://x.com/kapursanat",2024-09-23 18:45:29+00:00,https://x.com/i/user/1838288550569349120
35549209,Corbin Page,21,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/SimaoCCruz, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/tomhschmidt, https://x.com/kapursanat, https://x.com/0xbilly",2009-04-26 20:00:44+00:00,https://x.com/i/user/35549209
1196608843490480135,george,21,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/bridge__harris, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2019-11-19 01:59:21+00:00,https://x.com/i/user/1196608843490480135
635682749,Suji Yan - Mask is BUIDLing,21,"https://x.com/QwQiao, https://x.com/NTmoney, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/Louissongyz, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/tomhschmidt, https://x.com/kapursanat",2012-07-14 21:54:18+00:00,https://x.com/i/user/635682749
3288802673,"(Adam, Adam)",21,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/GrantStenger",2015-05-18 18:32:44+00:00,https://x.com/i/user/3288802673
1472283782581530631,Patricia 🐆🎩,21,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack",2021-12-18 19:13:37+00:00,https://x.com/i/user/1472283782581530631
302505363,Ki Young Ju,21,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/0xbilly",2011-05-21 09:11:57+00:00,https://x.com/i/user/302505363
