id,name,followers_count,followed_by,register_date,link
4805642293,Keeks 𐦂,19,"https://x.com/QwQiao, https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/eclecticcapital, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/tkstanczak, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/delitzer, https://x.com/tomhschmidt",2016-01-24 02:42:06+00:00,https://x.com/i/user/4805642293
1154010518790791168,High Stakes Capital,19,"https://x.com/QwQiao, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/cosmo_jiang, https://x.com/OuroborosCap8, https://x.com/geenty, https://x.com/krybharat, https://x.com/0xdetweiler, https://x.com/n4motto, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/TaikiMaeda2, https://x.com/kapursanat, https://x.com/0xbilly",2019-07-24 12:48:42+00:00,https://x.com/i/user/1154010518790791168
143053926,Gavin Andresen,19,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/OmniscientAsian, https://x.com/Daryllautk, https://x.com/benlakoff, https://x.com/SimaoCCruz, https://x.com/panekkkk, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/0xbilly",2010-05-12 13:17:12+00:00,https://x.com/i/user/143053926
7032982,Jamie Burke,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/panekkkk, https://x.com/robbiepetersen_, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2007-06-23 13:06:00+00:00,https://x.com/i/user/7032982
1448644422380310537,Tom Wan,19,"https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/0xminion, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/0xKofi, https://x.com/OuroborosCap8, https://x.com/notnotstorm, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/delitzer, https://x.com/tomhschmidt",2021-10-14 13:38:45+00:00,https://x.com/i/user/1448644422380310537
1458640682080509959,J.Hackworth,19,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/masonnystrom, https://x.com/eclecticcapital, https://x.com/Shaughnessy119, https://x.com/firstc0in, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/cooper_kunz, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/samoyedali, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2021-11-11 03:40:21+00:00,https://x.com/i/user/1458640682080509959
36425256,Happy Norswap 🤠🏴‍☠️✨,19,"https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/pet3rpan_, https://x.com/0xKofi, https://x.com/Louissongyz, https://x.com/tkstanczak, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/n4motto, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2009-04-29 17:58:46+00:00,https://x.com/i/user/36425256
206935193,David Attermann,19,"https://x.com/KyleSamani, https://x.com/kidponga, https://x.com/0xRainandCoffee, https://x.com/YeouJie, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/cosmo_jiang, https://x.com/robbiepetersen_, https://x.com/Shaughnessy119, https://x.com/amanda0x, https://x.com/firstc0in, https://x.com/krybharat, https://x.com/jonathankingvc, https://x.com/ceterispar1bus, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack",2010-10-24 03:01:23+00:00,https://x.com/i/user/206935193
786179660350574592,Ryan Todd,19,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/Mikey0x_, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/kapursanat",2016-10-12 12:20:12+00:00,https://x.com/i/user/786179660350574592
237624170,Reuben Brama,19,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/caseykcaruso, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/tomhschmidt",2011-01-13 07:25:45+00:00,https://x.com/i/user/237624170
923764031583789057,Set Labs ⚖️,19,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/panekkkk, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2017-10-27 04:11:22+00:00,https://x.com/i/user/923764031583789057
396135846,Chjango Unchained🦇🔊,19,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/Darrenlautf, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/wkhosrowshahi1, https://x.com/YeouJie, https://x.com/OuroborosCap8, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang",2011-10-22 20:10:48+00:00,https://x.com/i/user/396135846
1354867416430501890,mikado,19,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/sjdedic, https://x.com/0xdetweiler, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/kapursanat",2021-01-28 19:03:05+00:00,https://x.com/i/user/1354867416430501890
906870773066772480,BitMEX Research,19,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/Yedidbotton, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/ceterispar1bus, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat",2017-09-10 13:23:35+00:00,https://x.com/i/user/906870773066772480
540489975,nick,19,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/caseykcaruso, https://x.com/panekkkk, https://x.com/AliceL991, https://x.com/Shaughnessy119, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/ncerovac, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/GrantStenger",2012-03-30 00:55:00+00:00,https://x.com/i/user/540489975
1380880813,Evan Feng,19,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/rishisthinking, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/Shaughnessy119, https://x.com/amanda0x, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/HoolieG, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/kapursanat",2013-04-26 02:15:48+00:00,https://x.com/i/user/1380880813
1620132709824602112,delta,19,"https://x.com/0xRaghav, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/0xRainandCoffee, https://x.com/wkhosrowshahi1, https://x.com/Shaughnessy119, https://x.com/_weidai, https://x.com/cooper_kunz, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/Solofunk30, https://x.com/zacxbt, https://x.com/roybitsir",2023-01-30 18:52:08+00:00,https://x.com/i/user/1620132709824602112
4727130589,Anurag Arjun,19,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/bridge__harris, https://x.com/Louissongyz, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/kapursanat",2016-01-08 06:29:39+00:00,https://x.com/i/user/4727130589
265758342,YQ,19,"https://x.com/0xRaghav, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/reganbozman, https://x.com/YeouJie, https://x.com/bridge__harris, https://x.com/Louissongyz, https://x.com/tkstanczak, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/kapursanat",2011-03-14 03:09:10+00:00,https://x.com/i/user/265758342
19032289,Nat Eliason,19,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/SimaoCCruz, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2009-01-15 18:28:47+00:00,https://x.com/i/user/19032289
1484382786588839936,Renegade 🏴‍☠️,19,"https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/lmrankhan, https://x.com/krybharat, https://x.com/cooper_kunz, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2022-01-21 04:30:30+00:00,https://x.com/i/user/1484382786588839936
86364019,LukeYoungblood.eth 🛡️,19,"https://x.com/kidponga, https://x.com/benlakoff, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/0xbilly",2009-10-30 17:59:35+00:00,https://x.com/i/user/86364019
1365737566373371906,Gamma,19,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/wkhosrowshahi1, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-02-27 18:56:45+00:00,https://x.com/i/user/1365737566373371906
2423897114,Jiani Chen,19,"https://x.com/serg_xyz, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/ishanee_, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/bridge__harris, https://x.com/Louissongyz, https://x.com/Shaughnessy119, https://x.com/firstc0in, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/kapursanat",2014-04-02 14:29:37+00:00,https://x.com/i/user/2423897114
357312062,Bitcoin,19,"https://x.com/serg_xyz, https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/Yedidbotton, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/sjrosenblum, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2011-08-18 05:06:08+00:00,https://x.com/i/user/357312062
519209521,Sid Coelho-Prabhu | sidcoin.eth 🛡️,19,"https://x.com/serg_xyz, https://x.com/QwQiao, https://x.com/NTmoney, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/AjeetK, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/n4motto, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt",2012-03-09 05:27:08+00:00,https://x.com/i/user/519209521
987899418597879808,Brian Fakhoury,19,"https://x.com/Darrenlautf, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/OuroborosCap8, https://x.com/firstc0in, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/sjdedic, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat",2018-04-22 03:42:30+00:00,https://x.com/i/user/987899418597879808
743521326195838977,zak.eth,19,"https://x.com/stutireal, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/0xbilly",2016-06-16 19:11:12+00:00,https://x.com/i/user/743521326195838977
970014782135844864,Machi Big Brother,19,"https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/YeouJie, https://x.com/OuroborosCap8, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt",2018-03-03 19:15:20+00:00,https://x.com/i/user/970014782135844864
1022821051187822593,glassnode,19,"https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/cosmo_jiang, https://x.com/OuroborosCap8, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xdetweiler, https://x.com/alexgedevani, https://x.com/pokeapallascat, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat",2018-07-27 12:28:36+00:00,https://x.com/i/user/1022821051187822593
245556369,superoo7,19,"https://x.com/0xRaghav, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/Shaughnessy119, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/0xbilly",2011-01-31 23:39:51+00:00,https://x.com/i/user/245556369
1342923842675740672,zerokn0wledge 🪬✨,19,"https://x.com/0xRaghav, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/ishanee_, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/Louissongyz, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xdetweiler, https://x.com/Solofunk30, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/GrantStenger",2020-12-26 20:02:57+00:00,https://x.com/i/user/1342923842675740672
1313499304926023684,Tally,19,"https://x.com/grisacerne, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/pet3rpan_, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2020-10-06 15:20:33+00:00,https://x.com/i/user/1313499304926023684
1738066467558395904,Ethos,19,"https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/sandraaleow, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/samoyedali, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2023-12-22 05:18:51+00:00,https://x.com/i/user/1738066467558395904
238000010,St. Etiënne • TRGC,19,"https://x.com/grisacerne, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/wkhosrowshahi1, https://x.com/YeouJie, https://x.com/benlakoff, https://x.com/BigBrainKasey, https://x.com/SimaoCCruz, https://x.com/Louissongyz, https://x.com/Shaughnessy119, https://x.com/firstc0in, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir",2011-01-14 03:50:10+00:00,https://x.com/i/user/238000010
14985734,billy,19,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/0xRainandCoffee, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/SimaoCCruz, https://x.com/eclecticcapital, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt",2008-06-02 21:58:45+00:00,https://x.com/i/user/14985734
1402687942380986377,InternDAO,19,"https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/OuroborosCap8, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/0xbilly",2021-06-09 18:04:10+00:00,https://x.com/i/user/1402687942380986377
1004162476273893377,Figment,19,"https://x.com/0xRaghav, https://x.com/grisacerne, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/0xRainandCoffee, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/BigBrainKasey, https://x.com/geenty, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/Solofunk30, https://x.com/NaytheForceBwU, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/kapursanat",2018-06-06 00:46:05+00:00,https://x.com/i/user/1004162476273893377
1584830059403251712,Taker,19,"https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/ishanee_, https://x.com/janehk, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/eclecticcapital, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/notnotstorm, https://x.com/cooper_kunz, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/gakonst, https://x.com/GrantStenger, https://x.com/kapursanat",2022-10-25 08:51:52+00:00,https://x.com/i/user/1584830059403251712
1745510685470265345,Solayer,19,"https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/BigBrainKasey, https://x.com/firstc0in, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xChanglu, https://x.com/Solofunk30, https://x.com/NaytheForceBwU, https://x.com/pokeapallascat, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/gregohr12",2024-01-11 18:19:23+00:00,https://x.com/i/user/1745510685470265345
12638192,benchow.sol,19,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/benlakoff, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/pokeapallascat, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger",2008-01-24 13:28:25+00:00,https://x.com/i/user/12638192
285901606,Jay,18,"https://x.com/serg_xyz, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/wkhosrowshahi1, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/cooper_kunz, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/samoyedali, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/tomhschmidt, https://x.com/0xbilly",2011-04-22 00:33:06+00:00,https://x.com/i/user/285901606
1858490817620443136,Freysa,18,"https://x.com/serg_xyz, https://x.com/0xRaghav, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/caseykcaruso, https://x.com/AliceL991, https://x.com/Shaughnessy119, https://x.com/amanda0x, https://x.com/krybharat, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/kapursanat",2024-11-18 12:42:03+00:00,https://x.com/i/user/1858490817620443136
3003398068,justinaversano,18,"https://x.com/serg_xyz, https://x.com/NTmoney, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/Shaughnessy119, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2015-01-28 15:29:55+00:00,https://x.com/i/user/3003398068
1790071733539512322,Mega Mafia,18,"https://x.com/serg_xyz, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/amanda0x, https://x.com/krybharat, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/tomhschmidt, https://x.com/kapursanat, https://x.com/0xbilly",2024-05-13 17:29:07+00:00,https://x.com/i/user/1790071733539512322
867328053416001536,CoinMetrics.io,18,"https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/wkhosrowshahi1, https://x.com/YeouJie, https://x.com/panekkkk, https://x.com/AliceL991, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat",2017-05-24 10:34:57+00:00,https://x.com/i/user/867328053416001536
1380589844838055937,Black Flag DAO 🏴,18,"https://x.com/0xminion, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/panekkkk, https://x.com/AliceL991, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-04-09 18:34:29+00:00,https://x.com/i/user/1380589844838055937
